ID_token,price_diff,total_price,pred_price,fur_value,pattern_value,eye_shape_value,fur_value,accent_colour_value,base_colour_value,eye_colour_value,pattern_value,mouth_value,image_url_png,opensea
751262,0.2771097984483708,5.957829777396347,6.2349395758447175,birman,totesbasic,thicccbrowz,birman,frosting,cottoncandy,coralsunrise,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/751262.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/751262
573287,0.2770843586566132,7.1517694447007525,7.428853803357366,selkirk,amur,chronic,selkirk,purplehaze,bananacream,mintgreen,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/573287.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/573287
1167158,0.27698860601217046,6.976268648369286,7.253257254381457,ragdoll,amur,wiley,ragdoll,frosting,cottoncandy,thundergrey,amur,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1167158.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1167158
769000,0.27680022907458124,6.119164784987412,6.395965014061993,ragdoll,totesbasic,slyboots,ragdoll,icy,cinderella,coralsunrise,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/769000.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/769000
1014811,0.27677617702701607,6.609031550005071,6.885807727032087,ragdoll,rascal,thicccbrowz,ragdoll,frosting,cinderella,dahlia,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1014811.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1014811
456914,0.2767737913823529,6.654777465362102,6.931551256744455,munchkin,luckystripe,wonky,munchkin,icy,salmon,thundergrey,luckystripe,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/456914.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/456914
487169,0.27672953572135484,5.834762725752038,6.111492261473392,selkirk,amur,slyboots,selkirk,icy,shadowgrey,sizzurp,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/487169.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/487169
821254,0.27669950437372215,5.864758331583854,6.141457835957576,koladiviya,rorschach,wiley,koladiviya,cashewmilk,cottoncandy,dahlia,rorschach,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/821254.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/821254
1115604,0.2764525622753151,6.747424307099637,7.023876869374952,siberian,tiger,slyboots,siberian,purplehaze,greymatter,olive,tiger,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1115604.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1115604
981936,0.27639609976540047,6.557048641054365,6.833444740819766,selkirk,rorschach,asif,selkirk,icy,bananacream,thundergrey,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/981936.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/981936
450414,0.2763855665377868,6.707684130565068,6.984069697102854,selkirk,amur,wonky,selkirk,granitegrey,shadowgrey,thundergrey,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/450414.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/450414
872310,0.276328973383162,5.853327666108735,6.1296566394918965,koladiviya,amur,wiley,koladiviya,frosting,bananacream,olive,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/872310.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/872310
919337,0.2760985771107123,6.484196007574659,6.760294584685371,chantilly,amur,wiley,chantilly,kalahari,brownies,olive,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/919337.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/919337
1133073,0.27603991845574427,6.669116520964867,6.945156439420611,koladiviya,totesbasic,slyboots,koladiviya,kalahari,cinderella,dahlia,totesbasic,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1133073.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1133073
319731,0.27587298369483015,8.541632624341807,8.817505608036637,cymric,luckystripe,crazy,cymric,kittencream,salmon,sizzurp,luckystripe,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/319731.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/319731
742666,0.2757398455938995,6.2657436558822495,6.541483501476149,bobtail,totesbasic,thicccbrowz,bobtail,azaleablush,greymatter,parakeet,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/742666.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/742666
822435,0.27570480558186716,5.908966643382021,6.184671448963888,koladiviya,rascal,chronic,koladiviya,sandalwood,cottoncandy,dahlia,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/822435.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/822435
1115508,0.2756676818812931,6.565133352231537,6.84080103411283,ragdoll,rascal,asif,ragdoll,cashewmilk,cinderella,thundergrey,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1115508.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1115508
741025,0.27562661385370824,6.367269123663615,6.642895737517323,bobtail,tiger,wonky,bobtail,purplehaze,mauveover,sapphire,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/741025.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/741025
1095213,0.2755758420035095,6.666554243223762,6.942130085227271,koladiviya,rascal,asif,koladiviya,kalahari,greymatter,dahlia,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1095213.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1095213
1142414,0.2755557844500913,7.077836410816646,7.353392195266737,siberian,rascal,asif,siberian,icy,brownies,olive,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1142414.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1142414
1074793,0.2754888747598674,6.561290588729943,6.83677946348981,ragdoll,rorschach,thicccbrowz,ragdoll,cashewmilk,cottoncandy,thundergrey,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1074793.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1074793
858089,0.27536059814937364,5.988347660793486,6.263708258942859,selkirk,rorschach,thicccbrowz,selkirk,cashewmilk,cinderella,olive,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/858089.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/858089
787949,0.27519262053273597,6.629787998095169,6.904980618627905,pixiebob,rorschach,slyboots,pixiebob,sandalwood,cinderella,dahlia,rorschach,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/787949.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/787949
798144,0.27490586583966614,5.942256703774754,6.21716256961442,ragdoll,totesbasic,chronic,ragdoll,frosting,cottoncandy,parakeet,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/798144.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/798144
311781,0.2746872907161375,8.538104122506956,8.812791413223094,sphynx,totesbasic,crazy,sphynx,granitegrey,cottoncandy,topaz,totesbasic,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/311781.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/311781
1156815,0.274452399204689,6.825137449375485,7.099589848580174,ragdoll,amur,chronic,ragdoll,icy,cottoncandy,dahlia,amur,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1156815.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1156815
1119278,0.2744124752812622,6.591440018337311,6.865852493618573,siberian,rorschach,asif,siberian,kalahari,cinderella,sapphire,rorschach,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1119278.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1119278
912879,0.27420968995236805,6.453611599349011,6.727821289301379,koladiviya,rorschach,thicccbrowz,koladiviya,cashewmilk,greymatter,olive,rorschach,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/912879.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/912879
1122816,0.27391806552549447,6.5864364231453125,6.860354488670807,selkirk,rorschach,asif,selkirk,frosting,cinderella,olive,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1122816.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1122816
478110,0.27384940565418514,6.056435271529954,6.330284677184139,munchkin,amur,thicccbrowz,munchkin,morningglory,greymatter,strawberry,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/478110.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/478110
1138831,0.27367889999375716,6.865609581089953,7.13928848108371,siberian,rascal,asif,siberian,frosting,brownies,cyan,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1138831.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1138831
493012,0.27366225921479614,5.927399530602836,6.201061789817632,sphynx,amur,wonky,sphynx,purplehaze,bananacream,mintgreen,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/493012.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/493012
823501,0.27356951111417604,5.957471354822722,6.231040865936898,ragdoll,totesbasic,wonky,ragdoll,frosting,brownies,thundergrey,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/823501.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/823501
713929,0.27349193819495365,6.512575809967961,6.786067748162915,birman,rascal,thicccbrowz,birman,sandalwood,greymatter,sapphire,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/713929.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/713929
334878,0.2730482768721192,8.682782787745584,8.955831064617703,sphynx,amur,thicccbrowz,sphynx,granitegrey,aquamarine,mintgreen,amur,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/334878.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/334878
1060233,0.2728486965677064,6.535032255244856,6.807880951812562,chantilly,totesbasic,asif,chantilly,frosting,cinderella,sapphire,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1060233.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1060233
402533,0.2728107894121461,7.389362865208473,7.662173654620619,munchkin,totesbasic,crazy,munchkin,sandalwood,salmon,strawberry,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/402533.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/402533
873508,0.27255850110124324,5.824335709410426,6.096894210511669,koladiviya,tiger,thicccbrowz,koladiviya,kalahari,brownies,dahlia,tiger,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/873508.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/873508
493166,0.2721697671197223,5.829133753760652,6.101303520880374,selkirk,amur,chronic,selkirk,azaleablush,greymatter,topaz,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/493166.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/493166
1142584,0.2721635241960101,7.059396941758287,7.331560465954297,selkirk,totesbasic,asif,selkirk,cashewmilk,brownies,olive,totesbasic,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1142584.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1142584
1127852,0.27209443160953484,6.808138322672831,7.080232754282366,koladiviya,rorschach,chronic,koladiviya,kalahari,brownies,olive,rorschach,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1127852.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1127852
731815,0.27202215524171525,6.350878116882949,6.622900272124665,pixiebob,leopard,slyboots,pixiebob,azaleablush,bananacream,thundergrey,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/731815.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/731815
802498,0.27196498211364695,5.93694841636307,6.208913398476717,selkirk,totesbasic,chronic,selkirk,cashewmilk,cottoncandy,thundergrey,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/802498.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/802498
374945,0.2717260138687063,8.120444216964916,8.392170230833623,munchkin,amur,googly,munchkin,granitegrey,cottoncandy,gold,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/374945.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/374945
755225,0.2717234663204895,6.213974872072149,6.4856983383926385,koladiviya,tiger,wonky,koladiviya,frosting,cinderella,thundergrey,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/755225.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/755225
429861,0.2716377675771504,7.019864428796286,7.291502196373436,munchkin,amur,thicccbrowz,munchkin,sandalwood,cottoncandy,topaz,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/429861.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/429861
848326,0.2714067630816981,5.858588618271319,6.129995381353017,birman,rascal,wiley,birman,kalahari,bananacream,sapphire,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/848326.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/848326
484601,0.271076323300103,6.023236752200575,6.294313075500678,ragdoll,spangled,wonky,ragdoll,sandalwood,bananacream,mintgreen,spangled,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/484601.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/484601
876851,0.2710309204641428,5.886191416430507,6.15722233689465,birman,rorschach,chronic,birman,frosting,cottoncandy,olive,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/876851.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/876851
503205,0.2708976273418289,6.317605019690233,6.588502647032062,birman,spangled,wonky,birman,purplehaze,cottoncandy,mintgreen,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/503205.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/503205
861472,0.2708113754895356,5.913313050782051,6.184124426271587,selkirk,rascal,wonky,selkirk,cashewmilk,bananacream,sapphire,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/861472.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/861472
883768,0.270795104479447,6.103173477255821,6.373968581735268,birman,rorschach,thicccbrowz,birman,frosting,bananacream,cyan,rorschach,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/883768.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/883768
1114632,0.27050722286583895,6.5993634759333215,6.8698706987991605,selkirk,rorschach,wiley,selkirk,frosting,cinderella,thundergrey,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1114632.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1114632
486009,0.2704557577316935,5.999529142162697,6.26998489989439,selkirk,spangled,slyboots,selkirk,purplehaze,mauveover,sizzurp,spangled,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/486009.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/486009
2249,0.27040493541979416,8.643545979403076,8.91395091482287,himalayan,totesbasic,thicccbrowz,himalayan,granitegrey,greymatter,sizzurp,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/2249.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2249
209416,0.2701599628658169,9.55581198166754,9.825971944533357,himalayan,totesbasic,crazy,himalayan,kittencream,cottoncandy,strawberry,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/209416.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/209416
486473,0.27012199186448704,6.035546425111253,6.30566841697574,selkirk,spangled,wonky,selkirk,azaleablush,bananacream,sapphire,spangled,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/486473.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/486473
453696,0.26992194574130135,6.566051745717952,6.8359736914592535,ragdoll,totesbasic,wonky,ragdoll,granitegrey,salmon,topaz,totesbasic,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/453696.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/453696
614030,0.2697141024097336,6.6329499515505805,6.902664053960314,bobtail,amur,wonky,bobtail,sandalwood,bananacream,coralsunrise,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/614030.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/614030
493250,0.26970002364613954,5.891600766384047,6.161300790030187,selkirk,amur,thicccbrowz,selkirk,purplehaze,mauveover,mintgreen,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/493250.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/493250
877759,0.26953673455807614,5.8529071246490725,6.122443859207149,ragdoll,rorschach,wiley,ragdoll,kalahari,brownies,olive,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/877759.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/877759
