ID_token,price_diff,total_price,pred_price,fur_value,pattern_value,eye_shape_value,fur_value,accent_colour_value,base_colour_value,eye_colour_value,pattern_value,mouth_value,image_url_png,opensea
1091788,-0.13790668290222108,6.947881543538418,6.8099748606361965,chantilly,rorschach,asif,chantilly,cashewmilk,cinderella,cyan,rorschach,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1091788.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1091788
633562,-0.1377520248798163,7.13109409195678,6.993342067076964,pixiebob,rascal,slyboots,pixiebob,sandalwood,bananacream,cyan,rascal,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/633562.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/633562
910780,-0.13770693512160026,6.585643776396027,6.4479368412744265,selkirk,rascal,wiley,selkirk,kalahari,bananacream,olive,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/910780.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/910780
1163462,-0.1376371506283549,7.257780260854183,7.120143110225828,koladiviya,totesbasic,asif,koladiviya,cashewmilk,cinderella,dahlia,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1163462.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1163462
220,-0.13748056507496464,10.658296228937502,10.520815663862537,himalayan,luckystripe,crazy,himalayan,granitegrey,shadowgrey,mintgreen,luckystripe,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/220.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/220
1142966,-0.13716969547062696,7.286912130771265,7.149742435300638,koladiviya,amur,slyboots,koladiviya,cashewmilk,cinderella,dahlia,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1142966.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1142966
565756,-0.13682140267574017,7.411830268401942,7.2750088657262015,bobtail,amur,chronic,bobtail,purplehaze,greymatter,coralsunrise,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/565756.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/565756
802015,-0.13681390583731456,6.312666671030239,6.175852765192924,koladiviya,totesbasic,wiley,koladiviya,cashewmilk,cottoncandy,dahlia,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/802015.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/802015
452972,-0.13672682241950973,6.963847265362145,6.827120442942635,sphynx,totesbasic,wonky,sphynx,icy,cottoncandy,thundergrey,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/452972.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/452972
413169,-0.1366293750301848,7.378278052053095,7.24164867702291,munchkin,amur,thicccbrowz,munchkin,granitegrey,shadowgrey,mintgreen,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/413169.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/413169
1218046,-0.13631671258842815,8.305157216294,8.168840503705573,koladiviya,amur,asif,koladiviya,frosting,meowgarine,olive,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1218046.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1218046
537987,-0.1362522563650428,7.648728369748474,7.512476113383431,ragdoll,amur,thicccbrowz,ragdoll,purplehaze,mauveover,thundergrey,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/537987.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/537987
423505,-0.13596099649072535,7.411830268401942,7.275869271911216,munchkin,amur,thicccbrowz,munchkin,sandalwood,aquamarine,topaz,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/423505.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/423505
865331,-0.13593884904962916,6.197943023006432,6.062004173956803,ragdoll,totesbasic,thicccbrowz,ragdoll,kalahari,greymatter,dahlia,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/865331.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/865331
665418,-0.1358049592908248,7.152498038851941,7.016693079561116,pixiebob,amur,thicccbrowz,pixiebob,purplehaze,shadowgrey,sapphire,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/665418.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/665418
871832,-0.135721223010413,6.287007652028329,6.151286429017916,birman,rorschach,wonky,birman,cashewmilk,cinderella,cyan,rorschach,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/871832.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/871832
566704,-0.13513545951941452,7.494020676232054,7.35888521671264,bobtail,spangled,slyboots,bobtail,sandalwood,cottoncandy,thundergrey,spangled,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/566704.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/566704
1148465,-0.13490717188318424,7.340992231189763,7.206085059306579,ragdoll,totesbasic,asif,ragdoll,cashewmilk,greymatter,thundergrey,totesbasic,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1148465.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1148465
525511,-0.13490115948342218,7.663010451209495,7.528109291726073,birman,tiger,wonky,birman,sandalwood,cottoncandy,mintgreen,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/525511.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/525511
892795,-0.13442053337917592,6.328528346256529,6.194107812877353,koladiviya,rascal,chronic,koladiviya,kalahari,greymatter,dahlia,rascal,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/892795.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/892795
714299,-0.13438458621854643,6.7932221389636895,6.658837552745143,ragdoll,tiger,wiley,ragdoll,purplehaze,greymatter,coralsunrise,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/714299.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/714299
501857,-0.1343366253142717,6.769109932857515,6.634773307543243,selkirk,amur,thicccbrowz,selkirk,icy,bananacream,mintgreen,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/501857.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/501857
744644,-0.13430593072590113,6.605084789238258,6.4707788585123565,ragdoll,amur,wiley,ragdoll,frosting,cinderella,sapphire,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/744644.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/744644
997915,-0.1342822984595422,6.918696699661516,6.784414401201974,selkirk,totesbasic,chronic,selkirk,icy,brownies,cyan,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/997915.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/997915
456306,-0.13425780650778574,6.914698798043857,6.7804409915360715,ragdoll,luckystripe,wonky,ragdoll,icy,aquamarine,strawberry,luckystripe,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/456306.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/456306
505328,-0.1328581170678298,6.77016537241822,6.6373072553503905,ragdoll,tiger,slyboots,ragdoll,azaleablush,mauveover,coralsunrise,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/505328.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/505328
628762,-0.13276493456720928,7.138848590978191,7.006083656410982,bobtail,rascal,wiley,bobtail,morningglory,shadowgrey,coralsunrise,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/628762.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/628762
634700,-0.1326056906832651,6.992291537057235,6.85968584637397,pixiebob,amur,wonky,pixiebob,purplehaze,mauveover,mintgreen,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/634700.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/634700
525925,-0.13254085314738706,7.654346683031311,7.521805829883924,bobtail,tiger,slyboots,bobtail,azaleablush,cottoncandy,strawberry,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/525925.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/525925
709701,-0.1324324423721963,7.0348128616456576,6.902380419273461,birman,leopard,chronic,birman,sandalwood,shadowgrey,parakeet,leopard,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/709701.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/709701
1147772,-0.1320847770280249,7.28210665683602,7.150021879807995,ragdoll,totesbasic,wiley,ragdoll,icy,bananacream,cyan,totesbasic,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1147772.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1147772
1125179,-0.13176381352280497,6.999333744961657,6.867569931438852,selkirk,totesbasic,asif,selkirk,cashewmilk,brownies,thundergrey,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1125179.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1125179
631645,-0.1314623415098799,6.852667425933288,6.721205084423408,bobtail,tiger,wonky,bobtail,morningglory,shadowgrey,coralsunrise,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/631645.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/631645
948028,-0.1313519762450106,6.747424307099637,6.616072330854626,ragdoll,amur,thicccbrowz,ragdoll,frosting,cinderella,sapphire,amur,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/948028.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/948028
1160441,-0.1309466684137579,7.494020676232054,7.363074007818296,ragdoll,mittens,wiley,ragdoll,frosting,cottoncandy,thundergrey,mittens,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1160441.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1160441
749837,-0.1308257928101586,6.39914431770645,6.268318524896292,selkirk,leopard,wiley,selkirk,purplehaze,cottoncandy,cyan,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/749837.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/749837
1224353,-0.13070584250290995,7.653901012433839,7.523195169930929,koladiviya,mittens,chronic,koladiviya,kalahari,brownies,cyan,mittens,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1224353.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1224353
464391,-0.13005823137849504,6.7295384596002465,6.5994802282217515,selkirk,luckystripe,wonky,selkirk,sandalwood,mauveover,mintgreen,luckystripe,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/464391.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/464391
648404,-0.13002272155460926,7.111462502542618,6.981439780988008,selkirk,rascal,wiley,selkirk,azaleablush,mauveover,mintgreen,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/648404.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/648404
492427,-0.128538737102037,6.311333492878924,6.182794755776887,ragdoll,amur,chronic,ragdoll,purplehaze,bananacream,sapphire,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/492427.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/492427
1120471,-0.12815062380795528,7.111138005432483,6.982987381624528,siberian,rascal,wiley,siberian,frosting,bananacream,sapphire,rascal,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1120471.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1120471
503409,-0.1281315942919079,6.688685903651381,6.560554309359473,birman,tiger,slyboots,birman,morningglory,bananacream,coralsunrise,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/503409.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/503409
414108,-0.1278686669042557,7.4394338375535005,7.311565170649245,sphynx,luckystripe,crazy,sphynx,kittencream,salmon,gold,luckystripe,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/414108.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/414108
785677,-0.12762754254506792,6.730637085184209,6.603009542639141,birman,rascal,wonky,birman,icy,cottoncandy,parakeet,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/785677.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/785677
639933,-0.12746380574201233,7.0237179459318275,6.896254140189815,birman,leopard,wiley,birman,purplehaze,mauveover,coralsunrise,leopard,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/639933.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/639933
660968,-0.12742962960177717,7.009495915934765,6.882066286332988,bobtail,tiger,wiley,bobtail,purplehaze,greymatter,coralsunrise,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/660968.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/660968
665323,-0.1273658016506536,7.022245227262218,6.894879425611564,birman,tiger,slyboots,birman,purplehaze,bananacream,cyan,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/665323.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/665323
838230,-0.127209682307182,6.255694569965316,6.128484887658134,selkirk,amur,chronic,selkirk,icy,brownies,cyan,amur,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/838230.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/838230
729559,-0.126905366717744,6.8531029752651635,6.7261976085474195,birman,rascal,wiley,birman,purplehaze,cinderella,parakeet,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/729559.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/729559
1072110,-0.1264858424983597,6.736622557908229,6.610136715409869,ragdoll,amur,asif,ragdoll,icy,cinderella,olive,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1072110.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1072110
1194437,-0.12640848287553297,7.569875355251386,7.443466872375853,koladiviya,mittens,thicccbrowz,koladiviya,purplehaze,bananacream,cyan,mittens,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1194437.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1194437
997667,-0.12623860760909533,6.897293904833596,6.771055297224501,koladiviya,tiger,thicccbrowz,koladiviya,purplehaze,greymatter,olive,tiger,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/997667.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/997667
1155014,-0.12559538712440865,7.33776876163659,7.212173374512181,ragdoll,rorschach,wiley,ragdoll,cashewmilk,cottoncandy,olive,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1155014.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1155014
470853,-0.12556528579677817,6.519572082376544,6.394006796579766,selkirk,amur,wonky,selkirk,azaleablush,mauveover,topaz,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/470853.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/470853
518120,-0.12534198409332742,8.020618590227055,7.895276606133728,birman,tiger,slyboots,birman,purplehaze,bananacream,thundergrey,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/518120.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/518120
668308,-0.12530410523730495,7.054214379645626,6.928910274408321,pixiebob,tiger,wiley,pixiebob,purplehaze,mauveover,coralsunrise,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/668308.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/668308
519624,-0.12515011371024976,7.998504364275374,7.873354250565124,birman,tiger,slyboots,birman,morningglory,bananacream,sapphire,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/519624.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/519624
1117553,-0.12514242267489895,7.050213876898939,6.92507145422404,selkirk,totesbasic,asif,selkirk,purplehaze,cottoncandy,olive,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1117553.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1117553
67843,-0.12495126762087594,9.938447465749288,9.813496198128412,cymric,totesbasic,thicccbrowz,cymric,granitegrey,mauveover,mintgreen,totesbasic,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/67843.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/67843
773749,-0.12492088712616489,6.51640370575208,6.391482818625915,koladiviya,tiger,wiley,koladiviya,frosting,cinderella,cyan,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/773749.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/773749
962631,-0.12491360452132039,6.691788691168483,6.566875086647163,chantilly,totesbasic,slyboots,chantilly,kalahari,brownies,dahlia,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/962631.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/962631
149989,-0.12490471405028813,10.310534092306385,10.185629378256097,cymric,luckystripe,googly,cymric,granitegrey,mauveover,strawberry,luckystripe,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/149989.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/149989
728991,-0.12485164559226991,6.829397601037015,6.704545955444745,birman,totesbasic,wiley,birman,frosting,bananacream,thundergrey,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/728991.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/728991
